0,project w frens lor
0,coming home number dinner
0,ard number like dat lor juz meet mrt station dun haf come
0,ok lor reaching message
0,happy birthday may dreams come true
0,forgot number ask smth card da present lei want number write smth sign
0,give time walk
0,write wat
0,come n pick number ar
0,thanx number sending home
0,lecture
0,sorry going home first daddy come fetch later
0,b going esplanade fr home
0,confirm eating esplanade
0,number esplanade mind giving lift cos got car today
0,got wat buy tell us need come
0,wat da model num phone
0,hmm thinking lor
0,ok lor sony ericsson salesman ask shuhui say quite gd number use considering
0,say like dat dun buy ericsson oso cannot oredi lar
0,jokin lar depends phone father get lor
0,need buy lunch eat maggi mee
0,know called
0,wan number meet n combine parts da rest da project going
0,da intro covers energy trends n pros n cons brief description nuclear fusion n oso brief history iter n jet got number n half pages
0,yup shd haf ard number pages add figures got many pages
0,haf combine n c lor
0,cthen thk shd b enuff still got conclusion n contents pg n references b da contents pg n cover pg
0,going number dinner soon
0,oh ok wat email
0,sent part
0,emailed yifeng part oredi get fr
0,need ke qi bored izzit suddenly thk
0,take care n get well soon
0,home work meh
0,huh late fr dinner
0,yup elaborating safety aspects issues
0,oic better quickly go bathe n settle
0,hungry buy smth home
0,juz remembered got bathe dog today
0,ok lor thanx school
0,ok thanx take care
0,oops thk dun haf enuff go check tell
0,send contents page
0,wat time finish
0,haf enuff space got like number mb
0,r e meeting tomorrow
0,oh ok prob
0,huh cannot thk oredi many pages
0,send copy da report
0,thk number shd ok said plus minus number leave line paragraphs
0,making pics bigger
0,nope come online
0,going send
0,forgot tell smth like number sections clearer
0,add yet right
0,said dun haf passport smth like dat juz send email account
0,hey still online finished formatting
0,meet number number depends wan number lor
0,ok finishing soon
0,submitting da project tomorrow rite
0,ok lor buy wat
0,go buy wif meet later
0,huh early dinner outside izzit
0,must come later normally bathe da afternoon mah
0,crazy ar married like gd looking guys frens like say korean leona fave dun thk aft thinking mayb prob go
0,nope b going number sch fri quite early lor cos mys sis got paper da morn
0,yar say got error
0,dun drive go number sch
0,anything
0,drive lor
0,wat time liao still got
0,gd luck number exams
0,paper today e morn aft
0,studying sch going home anyway b going number sch later
0,oh ok
0,sch neva mind eat number st lor
0,call finish come n pick
0,hui xin da lib
0,wan number haf lunch da canteen
0,haf found feel stupid da v cam working
0,r meeting
0,went hon lab one
0,reached sch already
0,look number da lib got stuff finish yet
0,changes number da report big cos already made changes number da previous report
0,dun b sad dun thk already concentrate papers k
0,din tell jus number
0,fetch yun fetch
0,e best number exam later
0,thanx number e brownie v nice
0,ok coming home
0,talking
0,sorry sent blank message yup trying number serious studying
0,yup studying surfing lor e lazy mode today
0,reached already
0,yup already thanx number printing n handing
0,ok sent da latest version da project
0,mine like fr china noisy
0,got lots hair dresser fr china
0,e best number driving tomorrow
0,said look pretty wif long hair wat thk cutting quite short number leh
0,yup thk r e teacher said make face look longer darren ask number cut short
0,ok lar double check wif da hair dresser already said wun cut v short said cut look nice
0,thanx
0,shall disturb anymore jia
0,depends individual lor e hair dresser say pretty parents say look gong kaypoh also know wat collecting
0,b going number sch mon sis need number take smth
0,length e e top shorter n got fringe thk going liao lazy dun wan number distract also
0,dun cut short leh dun like ah failed quite sad
0,might go number sch yar e salon v boring
0,paper e morn aft tomorrow
0,nothing
0,shb b ok lor thanx
0,really tot paper ended long ago wat copied jus got use happy lar still haf number study
0,really dun bluff leh sleep early nite
0,huh slow tot reach long ago liao number days number leh
0,wif family booking tour package
0,paper
0,haha mayb rite know well da feeling liked someone gd lor faster go find one gals group attached liao
0,phone
0,aiyar hard number type later free tell call n scold n tell
0,yar wanted number scold yest late already got zhong se qing ask ask go w lor n still act real
0,said bad dat e gals know wat
0,horrible gal knew dat going wif yest n still come n ask
0,aiyar sorry lor forgot number tell
0,meeting darren
0,coming number pick
0,lor
0,ok lar sleep early nite
0,nevermind take time
0,also thk fast xy suggest one dun wan ok going number rain leh got gd
0,nothing smsing n xy lor sorry lor da guys neva c person sort know lor wan number meet xy ask number bring along number next meeting
0,know jus say go lido time number
0,know watchin lido
0,wat time wan number meet later
0,got tv number watch meh work today
0,wait number lor need number feel bad lar
0,nothing dinner w us
0,ok also wan number watch e number pm show
0,sian aft meeting supervisor got work number liao working
0,quite late lar ard number anyway wun b drivin
0,ok tell half hr come need number prepare
0,sis
0,ard number like dat
0,repeat e instructions wat e road name house
0,wake long ago already know thing
0,r outside already
0,sorry din lock keypad
0,wat would like number birthday
0,leaving house
0,ok message leave house
0,ok thk got wan number come wat
0,like v shock leh cos telling shuhui like telling leona also like dat almost know liao got ask reaction lor
0,yar tot knew dis would happen long ago already
0,thk dun haf number hint e forum already lor cos told ron n darren going number tell shuhui
0,quite lor dun tell wait get complacent
0,dun believe thk told
0,yar quite clever aft many guesses lor got ask number bring thk darren willing number go aiya thk leona still attach wat
0,yup wun believe wat really neva c e message sent shuhui
0,watch lor saw swatch one thk quite ok ard number need number nd opinion leh
0,dun believe wat
0,ron say fri leh n said ding tai feng cannot make reservations said wait lor
0,dun believe leh tot told true already thk muz c us tog believe
0,know dat wat told ok lor
0,orh tot say still dun believe
0,cos shopping wif darren jus n called number ask wat present wan lor started guessing wif n finally guessed darren lor
0,yup thk cine better cos need number go number plaza mah
0,watching tv lor nice one like lor
0,buy
0,buy newspapers already
0,objection bf coming
0,anything lor go go lor
0,coming back number dinner rite dad ask confirm wif
0,enjoy urself tomorrow
0,wat r
0,shuhui bought ron present swatch watch
0,yeah jus rite
0,ha jus ate honey ar sweet
0,yar lor actually quite fast cos da ge slow wat haha
0,watching tv lor funny bluff number wat izzit thk impossible us
0,hey happy birthday
0,know leh cannot remember mayb lor wat time r meeting tomorrow
0,say leh course nothing happen lar say v romantic jus bit lor thk e nite scenery nice leh
